1652181767;714;21;28;65
1652181767;713;21;28;65
1652181767;714;21;28;65
1652181767;714;21;28;65
1652181767;713;21;28;65
1652181767;713;21;28;65
1652181768;713;21;28;65
1652181768;712;21;28;65
1652181768;713;21;28;65
1652181768;713;21;28;65
1652181768;714;21;28;65
1652181768;713;21;28;65
1652181769;712;21;28;65
1652181769;714;21;28;65
1652181769;715;21;28;65
1652181769;715;21;28;65
1652181769;714;21;28;65
1652181769;714;21;28;65
1652181769;714;21;28;65
1652181769;714;21;28;65
1652181769;714;21;28;65
1652181769;714;21;28;65
1652181770;714;21;28;65
1652181770;715;21;28;65
1652181770;712;21;28;65
1652181770;712;21;28;65
1652181770;712;21;28;65
1652181770;713;21;28;65
1652181770;713;21;28;65
1652181770;713;21;28;65
1652181771;714;21;28;65
1652181771;713;21;28;65
1652181771;713;21;28;65
1652181771;713;21;28;65
1652181771;713;21;28;65
1652181771;713;21;28;65
1652181771;714;21;28;65
1652181771;714;21;28;65
1652181772;714;21;28;65
1652181772;713;21;28;65
1652181772;714;21;28;65
1652181772;713;21;28;65
1652181772;713;21;28;65
1652181772;713;21;28;65
1652181772;713;21;28;65
1652181772;713;21;28;65
1652181773;712;21;28;65
1652181773;712;21;28;65
1652181773;712;21;28;65
1652181773;713;21;28;65
1652181773;712;21;28;65
1652181773;712;21;28;65
1652181773;713;21;28;65
1652181773;714;21;28;65
1652181774;713;21;28;65
1652181774;713;21;28;65
1652181774;713;21;28;65
1652181774;713;21;28;65
1652181774;712;21;28;65
1652181774;714;21;28;65
1652181774;714;21;28;65
1652181774;714;21;28;65
1652181775;712;21;28;65
1652181775;713;21;28;65
1652181775;714;21;28;65
1652181775;713;21;28;65
1652181775;712;21;28;65
1652181775;713;21;28;65
1652181775;712;21;28;65
1652181775;712;21;28;65
1652181776;713;21;28;65
1652181776;714;21;28;65
1652181776;712;21;28;65
1652181776;713;21;28;65
1652181776;713;21;28;65
1652181776;713;21;28;65
1652181776;714;21;28;65
1652181776;713;21;28;65
1652181777;714;21;28;65
1652181777;713;21;28;65
1652181777;713;21;28;65
1652181777;713;21;28;65
1652181777;714;21;28;65
1652181777;713;21;28;65
1652181777;713;21;28;65
1652181777;714;21;28;65
1652181778;713;21;28;65
1652181778;713;21;28;65
1652181778;713;21;28;65
1652181778;712;21;28;65
1652181778;712;21;28;65
1652181778;713;21;28;65
1652181778;714;21;28;65
1652181778;714;21;28;65
1652181779;714;21;28;65
1652181779;713;21;28;65
1652181779;714;21;28;65
1652181779;713;21;28;65
1652181779;714;21;28;65
1652181779;714;21;28;65
1652181779;712;21;28;65
1652181779;713;21;28;65
1652181780;714;21;28;65
1652181780;713;21;28;65
1652181780;714;21;28;65
1652181780;713;21;28;65
1652181780;713;21;28;65
1652181780;712;21;28;65
1652181780;713;21;28;65
1652181780;712;21;28;65
1652181781;713;21;28;65
1652181781;713;21;28;65
1652181781;714;21;28;65
1652181781;714;21;28;65
1652181781;714;21;28;65
1652181781;714;21;28;65
1652181781;713;21;28;65
1652181781;713;21;28;65
1652181782;712;21;28;65
1652181782;713;21;28;65
1652181782;714;21;28;65
1652181782;713;21;28;65
1652181782;712;21;28;65
1652181782;714;21;28;65
1652181782;713;21;28;65
1652181782;713;21;28;65
1652181783;714;21;28;65
1652181783;712;21;28;65
1652181783;712;21;28;65
1652181783;713;21;28;65
1652181783;711;21;28;65
1652181783;712;21;28;65
1652181783;713;21;28;65
1652181783;713;21;28;65
1652181784;713;21;28;65
1652181784;713;21;28;65
1652181784;713;21;28;65
1652181784;712;21;28;65
1652181784;713;21;28;65
1652181784;714;21;28;65
1652181784;713;21;28;65
1652181784;714;21;28;65
1652181785;713;21;28;65
1652181785;714;21;28;65
1652181785;713;21;28;65
1652181785;714;21;28;65
1652181785;714;21;28;65
1652181785;714;21;28;65
1652181785;713;21;28;65
1652181785;713;21;28;65
1652181786;713;21;28;65
1652181786;713;21;28;65
1652181786;713;21;28;65
1652181786;712;21;28;65
1652181786;714;21;28;65
1652181786;714;21;28;65
1652181786;713;21;28;65
1652181787;713;21;28;65
1652181787;713;21;28;65
1652181787;714;21;28;65
1652181787;714;21;28;65
1652181787;714;21;28;65
1652181787;713;21;28;65
1652181787;713;21;28;65
1652181787;714;21;28;65
1652181787;712;21;28;65
1652181788;713;21;28;65
1652181788;714;21;28;65
1652181788;713;21;28;65
1652181788;712;21;28;65
1652181788;713;21;28;65
1652181788;712;21;28;65
1652181788;713;21;28;65
1652181789;714;21;28;65
1652181789;714;21;28;65
1652181789;713;21;28;65
1652181789;713;21;28;65
1652181789;714;21;28;65
1652181789;712;21;28;65
1652181789;713;21;28;65
1652181789;714;21;28;65
1652181790;713;21;28;65
1652181790;714;21;28;65
1652181790;712;21;28;65
1652181790;713;21;28;65
1652181790;714;21;28;65
1652181790;713;21;28;65
1652181790;713;21;28;65
1652181790;714;21;28;65
1652181791;713;21;28;65
1652181791;712;21;28;65
1652181791;712;21;28;65
1652181791;712;21;28;65
1652181791;713;21;28;65
1652181791;713;21;28;65
1652181791;714;21;28;65
1652181791;713;21;28;65
1652181792;713;21;28;65
1652181792;713;21;28;65
1652181792;714;21;28;65
1652181792;714;21;28;65
1652181792;713;21;28;65
1652181792;713;21;28;65
1652181792;713;21;28;65
1652181792;714;21;28;65
1652181793;713;21;28;65
1652181793;713;21;28;65
1652181793;714;21;28;65
1652181793;714;21;28;65
1652181793;713;21;28;65
1652181793;713;21;28;65
1652181793;712;21;28;65
1652181793;713;21;28;65
1652181794;712;21;28;65
1652181794;713;21;28;65
1652181794;714;21;28;65
1652181794;714;21;28;65
1652181794;713;21;28;65
1652181794;714;21;28;65
1652181794;713;21;28;65
1652181794;714;21;28;65
1652181795;714;21;28;65
1652181795;714;21;28;65
1652181795;713;21;28;65
1652181795;713;21;28;65
1652181795;713;21;28;65
1652181795;714;21;28;65
1652181795;714;21;28;65
1652181795;713;21;28;65
1652181796;713;21;28;65
1652181796;713;21;28;65
1652181796;713;21;28;65
1652181796;713;21;28;65
1652181796;712;21;28;65
1652181796;712;21;28;65
1652181796;713;21;28;65
1652181796;714;21;28;65
1652181797;714;21;28;65
1652181797;714;21;28;65
1652181797;714;21;28;65
1652181797;714;21;28;65
1652181797;713;21;28;65
1652181797;713;21;28;65
1652181797;714;21;28;65
1652181797;713;21;28;65
1652181798;714;21;28;65
1652181798;713;21;28;65
1652181798;713;21;28;65
1652181798;713;21;28;65
1652181798;714;21;28;65
1652181798;713;21;28;65
1652181798;714;21;28;65
1652181798;711;21;28;65
1652181799;712;21;28;65
1652181799;712;21;28;65
1652181799;713;21;28;65
1652181799;714;21;28;65
1652181799;713;21;28;65
1652181799;713;21;28;65
1652181799;712;21;28;65
1652181799;713;21;28;65
1652181800;714;21;28;65
1652181800;713;21;28;65
1652181800;714;21;28;65
1652181800;714;21;28;65
1652181800;713;21;28;65
1652181800;713;21;28;65
1652181800;713;21;28;65
1652181800;713;21;28;65
1652181801;714;21;28;65
1652181801;713;21;28;65
1652181801;712;21;28;65
1652181801;712;21;28;65
1652181801;713;21;28;65
1652181801;713;21;28;65
1652181801;713;21;28;65
1652181801;712;21;28;65
1652181802;713;21;28;65
1652181802;714;21;28;65
1652181802;713;21;28;65
1652181802;714;21;28;65
1652181802;713;21;28;65
1652181802;712;21;28;65
1652181802;713;21;28;65
1652181802;714;21;28;65
1652181803;713;21;28;65
1652181803;713;21;28;65
1652181803;714;21;28;65
1652181803;713;21;28;65
1652181803;713;21;28;65
1652181803;713;21;28;65
1652181803;714;21;28;65
1652181803;713;21;28;65
1652181804;712;21;28;65
1652181804;712;21;28;65
1652181804;711;21;28;65
1652181804;712;21;28;65
1652181804;713;21;28;65
1652181804;713;21;28;65
1652181804;714;21;28;65
1652181804;714;21;28;65
1652181805;713;21;28;65
1652181805;714;21;28;65
1652181805;713;21;28;65
1652181805;712;21;28;65
1652181805;713;21;28;65
1652181805;714;21;28;65
1652181805;713;21;28;65
1652181805;713;21;28;65
1652181806;714;21;28;65
1652181806;713;21;28;65
1652181806;713;21;28;65
1652181806;714;21;28;65
1652181806;712;21;28;65
1652181806;711;21;28;65
1652181806;712;21;28;65
1652181806;712;21;28;65
1652181807;712;21;28;65
1652181807;713;21;28;65
1652181807;713;21;28;65
1652181807;713;21;28;65
1652181807;713;21;28;65
1652181807;713;21;28;65
1652181807;713;21;28;65
1652181807;714;21;28;65
1652181808;714;21;28;65
1652181808;713;21;28;65
1652181808;714;21;28;65
1652181808;713;21;28;65
1652181808;713;21;28;65
1652181808;713;21;28;65
1652181808;712;21;28;65
1652181809;713;21;28;65
1652181809;713;21;28;65
1652181809;712;21;28;65
1652181809;712;21;28;65
1652181809;712;21;28;65
1652181809;712;21;28;65
1652181809;713;21;28;65
1652181809;714;21;28;65
1652181809;713;21;28;65
1652181810;713;21;28;65
1652181810;714;21;28;65
1652181810;712;21;28;65
1652181810;713;21;28;65
1652181810;713;21;28;65
1652181810;713;21;28;65
1652181810;713;21;28;65
1652181811;713;21;28;65
1652181811;713;21;28;65
1652181811;713;21;28;65
1652181811;714;21;28;65
1652181811;712;21;28;65
1652181811;713;21;28;65
1652181811;712;21;28;65
1652181811;712;21;28;65
1652181812;712;21;28;65
1652181812;712;21;28;65
1652181812;713;21;28;65
1652181812;713;21;28;65
1652181812;714;21;28;65
1652181812;713;21;28;65
1652181812;713;21;28;65
1652181812;713;21;28;65
1652181813;713;21;28;65
1652181813;713;21;28;65
1652181813;713;21;28;65
1652181813;713;21;28;65
1652181813;713;21;28;65
1652181813;714;21;28;65
1652181813;713;21;28;65
1652181813;713;21;28;65
1652181814;713;21;28;65
1652181814;714;21;28;65
1652181814;713;21;28;65
1652181814;711;21;28;65
1652181814;712;21;28;65
1652181814;711;21;28;65
1652181814;711;21;28;65
1652181814;713;21;28;65
1652181815;713;21;28;65
1652181815;713;21;28;65
1652181815;713;21;28;65
1652181815;713;21;28;65
1652181815;714;21;28;65
1652181815;714;21;28;65
1652181815;714;21;28;65
1652181815;711;21;28;65
1652181816;713;21;28;65
1652181816;714;21;28;65
1652181816;713;21;28;65
1652181816;713;21;28;65
1652181816;713;21;28;65
1652181816;712;21;28;65
1652181816;713;21;28;65
1652181816;712;21;28;65
1652181817;712;21;28;65
1652181817;712;21;28;65
1652181817;712;21;28;65
1652181817;712;21;28;65
1652181817;713;21;28;65
1652181817;714;21;28;65
1652181817;713;21;28;65
1652181817;713;21;28;65
1652181818;714;21;28;65
1652181818;714;21;28;65
1652181818;713;21;28;65
1652181818;713;21;28;65
1652181818;712;21;28;65
1652181818;713;21;28;65
1652181818;713;21;28;65
1652181818;714;21;28;65
1652181819;713;21;28;65
1652181819;714;21;28;65
1652181819;714;21;28;65
1652181819;713;21;28;65
1652181819;713;21;28;65
1652181819;713;21;28;65
1652181819;712;21;28;65
1652181819;713;21;28;65
1652181820;713;21;28;65
1652181820;713;21;28;65
1652181820;713;21;28;65
1652181820;714;21;28;65
1652181820;713;21;28;65
1652181820;713;21;28;65
1652181820;713;21;28;65
1652181820;712;21;28;65
1652181821;713;21;28;65
1652181821;712;21;28;65
1652181821;713;21;28;65
1652181821;712;21;28;65
1652181821;714;21;28;65
1652181821;714;21;28;65
1652181821;712;21;28;65
1652181821;713;21;28;65
1652181822;713;21;28;65
1652181822;712;21;28;65
1652181822;712;21;28;65
1652181822;712;21;28;65
1652181822;712;21;28;65
1652181822;713;21;28;65
1652181822;713;21;28;65
1652181822;713;21;28;65
1652181823;713;21;28;65
1652181823;713;21;28;65
1652181823;713;21;28;65
1652181823;713;21;28;65
1652181823;714;21;28;65
1652181823;713;21;28;65
1652181823;714;21;28;65
1652181823;714;21;28;65
1652181824;712;21;28;65
1652181824;711;21;28;65
1652181824;713;21;28;65
1652181824;713;21;28;65
1652181824;713;21;28;65
1652181824;712;21;28;65
1652181824;712;21;28;65
1652181824;712;21;28;65
1652181825;712;21;28;65
1652181825;713;21;28;65
1652181825;712;21;28;65
1652181825;713;21;28;65
1652181825;713;21;28;65
1652181825;713;21;28;65
1652181825;713;21;28;65
1652181825;713;21;28;65
1652181826;713;21;28;65
1652181826;713;21;28;65
1652181826;714;21;28;65
1652181826;712;21;28;65
1652181826;712;21;28;65
1652181826;713;21;28;65
1652181826;712;21;28;65
1652181826;713;21;28;65
1652181827;713;21;28;65
1652181827;712;21;28;65
1652181827;712;21;28;65
1652181827;712;21;28;65
1652181827;712;21;28;65
1652181827;712;21;28;65
1652181827;713;21;28;65
1652181827;712;21;28;65
1652181828;713;21;28;65
1652181828;713;21;28;65
1652181828;713;21;28;65
1652181828;712;21;28;65
1652181828;713;21;28;65
1652181828;713;21;28;65
1652181828;713;21;28;65
1652181828;713;21;28;65
1652181829;713;21;28;65
1652181829;713;21;28;65
1652181829;713;21;28;65
1652181829;712;21;28;65
1652181829;713;21;28;65
1652181829;713;21;28;65
1652181829;712;21;28;65
1652181829;713;21;28;65
1652181830;712;21;28;65
1652181830;712;21;28;65
1652181830;712;21;28;65
1652181830;713;21;28;65
1652181830;713;21;28;65
1652181830;713;21;28;65
1652181830;713;21;28;65
1652181831;713;21;28;65
1652181831;713;21;28;65
1652181831;714;21;28;65
1652181831;713;21;28;65
1652181831;713;21;28;65
1652181831;713;21;28;65
1652181831;712;21;28;65
1652181831;713;21;28;65
1652181831;713;21;28;65
1652181832;712;21;28;65
1652181832;712;21;28;65
1652181832;711;21;28;65
1652181832;712;21;28;65
1652181832;712;21;28;65
1652181832;711;21;28;65
1652181832;712;21;28;65
1652181833;712;21;28;65
1652181833;713;21;28;65
1652181833;713;21;28;65
1652181833;712;21;28;65
1652181833;713;21;28;65
1652181833;713;21;28;65
1652181833;712;21;28;65
1652181833;712;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181834;713;21;28;65
1652181835;712;21;28;65
1652181835;711;21;28;65
1652181835;712;21;28;65
1652181835;712;21;28;65
1652181835;712;21;28;65
1652181835;712;21;28;65
1652181835;713;21;28;65
1652181835;713;21;28;65
1652181836;713;21;28;65
1652181836;713;21;28;65
1652181836;714;21;28;65
1652181836;713;21;28;65
1652181836;713;21;28;65
1652181836;712;21;28;65
1652181836;712;21;28;65
1652181836;713;21;28;65
1652181837;713;21;28;65
1652181837;713;21;28;65
1652181837;713;21;28;65
1652181837;713;21;28;65
1652181837;713;21;28;65
1652181837;712;21;28;65
1652181837;712;21;28;65
1652181837;712;21;28;65
1652181838;712;21;28;65
1652181838;713;21;28;65
1652181838;713;21;28;65
1652181838;713;21;28;65
1652181838;712;21;28;65
1652181838;712;21;28;65
1652181838;713;21;28;66
1652181838;713;21;28;65
1652181839;713;21;28;65
1652181839;712;21;28;65
1652181839;713;21;28;65
1652181839;712;21;28;65
1652181839;713;21;28;65
1652181839;713;21;28;65
1652181839;713;21;28;65
1652181839;714;21;28;65
1652181840;713;21;28;65
1652181840;712;21;28;65
1652181840;712;21;28;65
1652181840;712;21;28;65
1652181840;712;21;28;65
1652181840;711;21;28;65
1652181840;713;21;28;65
1652181840;712;21;28;65
1652181841;713;21;28;65
1652181841;713;21;28;65
1652181841;713;21;28;65
1652181841;712;21;28;65
1652181841;714;21;28;65
1652181841;711;21;28;65
1652181841;712;21;28;65
1652181841;713;21;28;65
1652181842;713;21;28;65
1652181842;713;21;28;65
1652181842;713;21;28;65
1652181842;713;21;28;65
1652181842;713;21;28;65
1652181842;713;21;28;65
1652181842;712;21;28;65
1652181842;712;21;28;65
1652181843;712;21;28;65
1652181843;712;21;28;65
1652181843;711;21;28;65
1652181843;712;21;28;65
1652181843;713;21;28;65
1652181843;713;21;28;65
1652181843;713;21;28;65
1652181843;713;21;28;65
1652181844;713;21;28;65
1652181844;713;21;28;65
1652181844;713;21;28;65
1652181844;713;21;28;65
1652181844;712;21;28;65
1652181844;712;21;28;65
1652181844;712;21;28;65
1652181844;712;21;28;65
1652181845;713;21;28;65
1652181845;712;21;28;65
1652181845;712;21;28;65
1652181845;712;21;28;65
1652181845;711;21;28;65
1652181845;712;21;28;65
1652181845;712;21;28;65
1652181845;713;21;28;65
1652181846;712;21;28;65
1652181846;713;21;28;65
1652181846;713;21;28;65
1652181846;712;21;28;65
1652181846;713;21;28;65
1652181846;713;21;28;65
1652181846;712;21;28;65
1652181846;712;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;713;21;28;65
1652181847;712;21;28;65
1652181848;712;21;28;65
1652181848;712;21;28;65
1652181848;712;21;28;65
1652181848;712;21;28;65
1652181848;713;21;28;65
1652181848;712;21;28;65
1652181848;712;21;28;65
1652181848;713;21;28;65
1652181849;713;21;28;65
1652181849;713;21;28;65
1652181849;714;21;28;65
1652181849;713;21;28;65
1652181849;713;21;28;65
1652181849;713;21;28;65
1652181849;713;21;28;65
1652181849;713;21;28;65
1652181850;713;21;28;65
1652181850;713;21;28;65
1652181850;712;21;28;65
1652181850;713;21;28;65
1652181850;712;21;28;65
1652181850;712;21;28;65
1652181850;712;21;28;65
1652181850;712;21;28;65
1652181851;713;21;28;65
1652181851;711;21;28;65
1652181851;713;21;28;65
1652181851;712;21;28;65
1652181851;712;21;28;65
1652181851;712;21;28;65
1652181851;713;21;28;65
1652181851;712;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181852;713;21;28;65
1652181853;713;21;28;65
1652181853;712;21;28;65
1652181853;711;21;28;65
1652181853;712;21;28;65
1652181853;712;21;28;65
1652181853;711;21;28;65
1652181853;713;21;28;65
1652181853;713;21;28;65
1652181853;713;21;28;65
1652181854;713;21;28;65
1652181854;713;21;28;65
1652181854;712;21;28;65
1652181854;712;21;28;65
1652181854;713;21;28;65
1652181854;713;21;28;65
1652181854;713;21;28;65
1652181855;713;21;28;65
1652181855;712;21;28;65
1652181855;713;21;28;65
1652181855;713;21;28;65
1652181855;713;21;28;65
1652181855;713;21;28;65
1652181855;712;21;28;65
1652181855;712;21;28;65
1652181856;712;21;28;65
1652181856;712;21;28;65
1652181856;712;21;28;65
1652181856;713;21;28;65
1652181856;713;21;28;65
1652181856;714;21;28;65
1652181856;713;21;28;65
1652181856;712;21;28;65
1652181857;712;21;28;65
1652181857;712;21;28;65
1652181857;713;21;28;65
1652181857;713;21;28;65
1652181857;713;21;28;65
1652181857;713;21;28;65
1652181857;713;21;28;65
1652181857;714;21;28;65
1652181858;713;21;28;65
1652181858;713;21;28;65
1652181858;713;21;28;65
1652181858;712;21;28;65
1652181858;712;21;28;65
1652181858;712;21;28;65
1652181858;711;21;28;65
1652181858;712;21;28;65
1652181859;713;21;28;65
1652181859;712;21;28;65
1652181859;713;21;28;65
1652181859;713;21;28;65
1652181859;713;21;28;65
1652181859;712;21;28;65
1652181859;712;21;28;65
1652181859;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;713;21;28;65
1652181860;712;21;28;65
1652181861;712;21;28;65
1652181861;711;21;28;65
1652181861;712;21;28;65
1652181861;712;21;28;65
1652181861;712;21;28;65
1652181861;713;21;28;65
1652181861;713;21;28;65
1652181861;713;21;28;65
1652181862;713;21;28;65
1652181862;713;21;28;65
1652181862;712;21;28;65
1652181862;713;21;28;65
1652181862;712;21;28;65
1652181862;712;21;28;65
1652181862;713;21;28;65
1652181862;713;21;28;65
1652181863;713;21;28;65
1652181863;713;21;28;65
1652181863;713;21;28;65
1652181863;712;21;28;65
1652181863;712;21;28;65
1652181863;712;21;28;65
1652181863;712;21;28;65
1652181863;711;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181864;713;21;28;65
1652181865;712;21;28;65
1652181865;713;21;28;65
1652181865;712;21;28;65
1652181865;714;21;28;65
1652181865;712;21;28;65
1652181865;713;21;28;65
1652181865;713;21;28;65
1652181865;713;21;28;65
1652181866;711;21;28;65
1652181866;711;21;28;65
1652181866;711;21;28;65
1652181866;712;21;28;65
1652181866;712;21;28;65
1652181866;712;21;28;65
1652181866;713;21;28;65
1652181866;712;21;28;65
1652181867;713;21;28;65
1652181867;712;21;28;65
1652181867;713;21;28;65
1652181867;713;21;28;65
1652181867;712;21;28;65
1652181867;712;21;28;65
1652181867;711;21;28;65
1652181867;712;21;28;65
1652181868;713;21;28;65
1652181868;713;21;28;65
1652181868;713;21;28;65
1652181868;713;21;28;65
1652181868;713;21;28;65
1652181868;711;21;28;65
1652181868;711;21;28;65
1652181868;711;21;28;65
1652181869;711;21;28;65
1652181869;712;21;28;65
1652181869;712;21;28;65
1652181869;712;21;28;65
1652181869;713;21;28;65
1652181869;713;21;28;65
1652181869;713;21;28;65
1652181869;713;21;28;65
1652181870;713;21;28;65
1652181870;713;21;28;65
1652181870;713;21;28;65
1652181870;713;21;28;65
1652181870;713;21;28;65
1652181870;712;21;28;65
1652181870;713;21;28;65
1652181870;713;21;28;65
1652181871;712;21;28;65
1652181871;712;21;28;65
1652181871;712;21;28;65
1652181871;711;21;28;65
1652181871;712;21;28;65
1652181871;710;21;28;65
1652181871;710;21;28;65
1652181871;712;21;28;65
1652181872;713;21;28;65
1652181872;713;21;28;65
1652181872;712;21;28;65
1652181872;712;21;28;65
1652181872;711;21;28;65
1652181872;713;21;28;65
1652181872;712;21;28;65
1652181872;713;21;28;65
1652181873;712;21;28;65
1652181873;713;21;28;65
1652181873;711;21;28;65
1652181873;713;21;28;65
1652181873;712;21;28;65
1652181873;713;21;28;65
1652181873;712;21;28;65
1652181873;712;21;28;65
1652181874;711;21;28;65
1652181874;711;21;28;65
1652181874;711;21;28;65
1652181874;712;21;28;65
1652181874;712;21;28;65
1652181874;712;21;28;65
1652181874;712;21;28;65
1652181875;712;21;28;65
1652181875;712;21;28;65
1652181875;713;21;28;65
1652181875;713;21;28;65
1652181875;712;21;28;65
1652181875;712;21;28;65
1652181875;711;21;28;65
1652181875;711;21;28;65
1652181875;713;21;28;65
1652181876;713;21;28;65
1652181876;712;21;28;65
1652181876;713;21;28;65
1652181876;712;21;28;65
1652181876;711;21;28;65
1652181876;712;21;28;65
1652181876;711;21;28;65
1652181877;711;21;28;65
1652181877;713;21;28;65
1652181877;712;21;28;65
1652181877;713;21;28;65
1652181877;713;21;28;65
1652181877;713;21;28;65
1652181877;713;21;28;65
1652181877;713;21;28;65
1652181878;713;21;28;65
1652181878;713;21;28;65
1652181878;713;21;28;65
1652181878;711;21;28;65
1652181878;712;21;28;65
1652181878;712;21;28;65
1652181878;713;21;28;65
1652181878;713;21;28;65
1652181879;712;21;28;65
1652181879;712;21;28;65
1652181879;712;21;28;65
1652181879;712;21;28;65
1652181879;711;21;28;65
1652181879;713;21;28;65
1652181879;713;21;28;65
1652181879;713;21;28;65
1652181880;713;21;28;65
1652181880;713;21;28;65
1652181880;714;21;28;65
1652181880;713;21;28;65
1652181880;713;21;28;65
1652181880;713;21;28;65
1652181880;713;21;28;65
1652181880;713;21;28;65
1652181881;712;21;28;65
1652181881;713;21;28;65
1652181881;713;21;28;65
1652181881;712;21;28;65
1652181881;713;21;28;65
1652181881;712;21;28;65
1652181881;711;21;28;65
1652181881;712;21;28;65
1652181882;711;21;28;65
1652181882;711;21;28;65
1652181882;712;21;28;65
1652181882;713;21;28;65
1652181882;713;21;28;65
1652181882;713;21;28;65
1652181882;713;21;28;65
1652181882;713;21;28;65
1652181883;712;21;28;65
1652181883;712;21;28;65
1652181883;714;21;28;65
1652181883;711;21;28;65
1652181883;713;21;28;65
1652181883;713;21;28;65
1652181883;713;21;28;65
1652181883;713;21;28;65
1652181884;713;21;28;65
1652181884;713;21;28;65
1652181884;712;21;28;65
1652181884;711;21;28;65
1652181884;711;21;28;65
1652181884;712;21;28;65
1652181884;712;21;28;65
1652181884;712;21;28;65
1652181885;712;21;28;65
1652181885;713;21;28;65
1652181885;712;21;28;65
1652181885;713;21;28;65
1652181885;713;21;28;65
1652181885;713;21;28;65
1652181885;713;21;28;65
1652181885;712;21;28;65
1652181886;713;21;28;65
1652181886;712;21;28;65
1652181886;713;21;28;65
1652181886;713;21;28;65
1652181886;713;21;28;65
1652181886;711;21;28;65
1652181886;711;21;28;65
1652181886;712;21;28;65
1652181887;712;21;28;65
1652181887;711;21;28;65
1652181887;711;21;28;65
1652181887;713;21;28;65
1652181887;711;21;28;65
1652181887;712;21;28;65
1652181887;712;21;28;65
1652181887;713;21;28;65
1652181888;713;21;28;65
1652181888;712;21;28;65
1652181888;713;21;28;65
1652181888;713;21;28;65
1652181888;712;21;28;65
1652181888;713;21;28;65
1652181888;713;21;28;65
1652181888;713;21;28;65
1652181889;712;21;28;65
1652181889;712;21;28;65
1652181889;713;21;28;65
1652181889;711;21;28;65
1652181889;711;21;28;65
1652181889;711;21;28;65
1652181889;711;21;28;65
1652181889;711;21;28;65
1652181890;711;21;28;65
1652181890;712;21;28;65
1652181890;713;21;28;65
1652181890;713;21;28;65
1652181890;713;21;28;65
1652181890;712;21;28;65
1652181890;713;21;28;65
1652181890;712;21;28;65
1652181891;712;21;28;65
1652181891;712;21;28;65
1652181891;712;21;28;65
1652181891;712;21;28;65
1652181891;713;21;28;65
1652181891;712;21;28;65
1652181891;713;21;28;65
1652181891;713;21;28;65
1652181892;712;21;28;65
1652181892;711;21;28;65
1652181892;711;21;28;65
1652181892;710;21;28;65
1652181892;711;21;28;65
1652181892;712;21;28;65
1652181892;713;21;28;65
1652181892;712;21;28;65
1652181893;712;21;28;65
1652181893;712;21;28;65
1652181893;712;21;28;65
1652181893;713;21;28;65
1652181893;713;21;28;65
1652181893;713;21;28;65
1652181893;713;21;28;65
1652181893;713;21;28;65
1652181894;712;21;28;65
1652181894;712;21;28;65
1652181894;713;21;28;65
1652181894;712;21;28;65
1652181894;712;21;28;65
1652181894;712;21;28;65
1652181894;712;21;28;65
1652181894;712;21;28;65
1652181895;710;21;28;65
1652181895;711;21;28;65
1652181895;713;21;28;65
1652181895;713;21;28;65
1652181895;713;21;28;65
1652181895;713;21;28;65
1652181895;712;21;28;65
1652181895;712;21;28;65
1652181896;712;21;28;65
1652181896;712;21;28;65
1652181896;713;21;28;65
1652181896;712;21;28;65
1652181896;712;21;28;65
1652181896;713;21;28;65
1652181896;712;21;28;65
1652181896;714;21;28;65
1652181897;714;21;28;65
1652181897;712;21;28;65
1652181897;712;21;28;65
1652181897;711;21;28;65
1652181897;712;21;28;65
1652181897;712;21;28;65
1652181897;712;21;28;65
1652181897;712;21;28;65
1652181898;712;21;28;65
1652181898;712;21;28;65
1652181898;713;21;28;65
1652181898;712;21;28;65
1652181898;713;21;28;65
1652181898;713;21;28;65
1652181898;713;21;28;65
1652181898;713;21;28;65
1652181899;713;21;28;65
1652181899;712;21;28;65
1652181899;713;21;28;65
1652181899;713;21;28;65
1652181899;713;21;28;65
1652181899;711;21;28;65
1652181899;711;21;28;65
1652181900;710;21;28;65
1652181900;711;21;28;65
1652181900;711;21;28;65
1652181900;711;21;28;65
1652181900;712;21;28;65
1652181900;712;21;28;65
1652181900;712;21;28;65
1652181900;712;21;28;65
1652181901;712;21;28;65
1652181901;711;21;28;65
1652181901;712;21;28;65
1652181901;712;21;28;65
1652181901;713;21;28;65
1652181901;712;21;28;65
1652181901;711;21;28;65
1652181901;712;21;28;65
1652181902;712;21;28;65
1652181902;713;21;28;65
1652181902;713;21;28;65
1652181902;713;21;28;65
